2014-05-09-13-22-23-201,0.250897,-0.683073,-0.639651,0.247607,0.0664277,0.011211,0.0134952,41.0775,-0.197032,367.203
2014-05-09-13-22-23-235,0.247439,-0.683419,-0.638759,0.252386,0.0219821,-0.0105945,-0.00834274,41.0775,-0.197032,367.203
2014-05-09-13-22-23-270,0.243289,-0.684899,-0.636166,0.258875,0.00119294,-0.0271234,-0.011111,41.0775,-0.197032,367.203
2014-05-09-13-22-23-304,0.237986,-0.687225,-0.633591,0.263908,-0.0366833,-0.0570001,0.00651538,41.0775,-0.197032,367.203
2014-05-09-13-22-23-338,0.233129,-0.688221,-0.631742,0.270009,-0.205633,-0.132907,-0.000757938,41.0775,-0.197032,367.203
2014-05-09-13-22-23-373,0.229739,-0.689054,-0.630324,0.274075,-0.25266,-0.16786,-0.038854,41.0775,-0.197032,367.203
2014-05-09-13-22-23-407,0.23289,-0.688547,-0.627489,0.279148,-0.393608,-0.200829,-0.0508548,41.0775,-0.197032,367.203
2014-05-09-13-22-23-442,0.240825,-0.686948,-0.626569,0.278417,-0.347081,-0.0588003,-0.102377,41.0775,-0.197032,367.246
2014-05-09-13-22-23-476,0.252947,-0.686776,-0.625708,0.2699,-0.267644,0.0798304,0.00746381,41.0775,-0.197032,367.246
2014-05-09-13-22-23-510,0.266177,-0.686495,-0.626705,0.255176,-0.0946341,0.157773,0.00359302,41.0775,-0.197032,367.246
2014-05-09-13-22-23-544,0.278027,-0.685455,-0.628359,0.240868,-0.0681281,0.139463,-0.0141253,41.0775,-0.197032,367.246
2014-05-09-13-22-23-579,0.286745,-0.685492,-0.628689,0.229407,-0.0348639,0.166414,0.0678752,41.0775,-0.197032,367.246
2014-05-09-13-22-23-613,0.291423,-0.685179,-0.631327,0.21686,0.0624346,0.150552,0.047775,41.0775,-0.197032,367.246
2014-05-09-13-22-23-647,0.290394,-0.687161,-0.63411,0.203437,-0.015027,0.148117,0.0660707,41.0775,-0.197032,367.246
2014-05-09-13-22-23-684,0.286568,-0.689675,-0.636912,0.191233,0.00338533,0.0528552,0.0615179,41.0775,-0.197032,367.246
2014-05-09-13-22-23-717,0.283099,-0.689696,-0.643522,0.173361,-0.0736075,0.146775,0.00369021,41.0775,-0.197032,367.246
2014-05-09-13-22-23-751,0.28539,-0.685956,-0.649303,0.16255,-0.0853479,0.167481,0.0503912,41.0775,-0.197032,367.246
2014-05-09-13-22-23-786,0.290344,-0.681631,-0.653502,0.154967,-0.0602035,0.180146,0.115232,41.0775,-0.197032,367.246
2014-05-09-13-22-23-820,0.297662,-0.676586,-0.657062,0.14798,0.00390218,0.121913,0.0825811,41.0775,-0.197032,367.246
2014-05-09-13-22-23-854,0.306464,-0.671563,-0.659155,0.143517,-0.0505777,0.0408756,0.121545,41.0775,-0.197032,367.246
2014-05-09-13-22-23-889,0.314584,-0.666189,-0.661251,0.141335,0.0514938,-0.0414991,0.00101976,41.0775,-0.197032,367.246
2014-05-09-13-22-23-923,0.319026,-0.663155,-0.662502,0.139783,0.0383807,0.0406255,0.00756416,41.0775,-0.197032,367.246
2014-05-09-13-22-23-958,0.317365,-0.662499,-0.664385,0.13772,0.0540463,-0.00455094,-0.0528988,41.0775,-0.197032,367.246
2014-05-09-13-22-23-992,0.311686,-0.663518,-0.666879,0.133668,0.0928304,0.0881256,-0.102276,41.0775,-0.197032,367.246
2014-05-09-13-22-24-026,0.301395,-0.66843,-0.667704,0.128585,0.03037,0.0429509,-0.106235,41.0775,-0.197032,367.246
2014-05-09-13-22-24-061,0.294422,-0.671976,-0.667845,0.125485,0.0315535,-0.0235673,-0.07835,41.0775,-0.197032,367.246
2014-05-09-13-22-24-095,0.287625,-0.675686,-0.667593,0.122635,0.0530553,-0.0109906,-0.0756293,41.0775,-0.197032,367.246
2014-05-09-13-22-24-129,0.280953,-0.679978,-0.666543,0.120064,0.0836082,0.0547295,-0.164657,41.0775,-0.197032,367.246
2014-05-09-13-22-24-164,0.275047,-0.6848,-0.664461,0.117857,0.0728482,0.0945065,-0.175538,41.0775,-0.197032,367.246
2014-05-09-13-22-24-198,0.268737,-0.689616,-0.662553,0.115039,0.104151,0.112134,-0.185988,41.0775,-0.197032,367.246
2014-05-09-13-22-24-233,0.260726,-0.696397,-0.659287,0.111329,0.056435,0.0111546,-0.0423394,41.0775,-0.197032,367.246
2014-05-09-13-22-24-267,0.249229,-0.705028,-0.655526,0.105385,0.0716328,-0.0684906,-0.0305136,41.0775,-0.197032,367.246
2014-05-09-13-22-24-301,0.234208,-0.713376,-0.65314,0.0982324,0.0821525,-0.0560991,-0.0348664,41.0775,-0.197032,367.246
2014-05-09-13-22-24-336,0.209959,-0.722946,-0.652396,0.0874398,0.056104,-0.00918518,-0.0235897,41.0775,-0.197032,367.246
2014-05-09-13-22-24-370,0.192085,-0.729184,-0.652088,0.0785859,-0.0270338,-0.0162013,-0.039036,41.0775,-0.197005,367.284
2014-05-09-13-22-24-405,0.174256,-0.733919,-0.653035,0.0674101,-0.0775106,-0.0837388,0.0079012,41.0775,-0.197005,367.284
2014-05-09-13-22-24-439,0.156523,-0.738081,-0.65398,0.0551962,-0.0731685,0.00515126,-0.0748824,41.0775,-0.197005,367.284
2014-05-09-13-22-24-473,0.13863,-0.74191,-0.654659,0.0421019,-0.093481,0.041648,-0.0710758,41.0775,-0.197005,367.284
2014-05-09-13-22-24-508,0.120088,-0.745773,-0.654747,0.0265998,-0.0928448,0.0219758,-0.0365064,41.0775,-0.197005,367.284
2014-05-09-13-22-24-542,0.101823,-0.749441,-0.654134,0.00889358,-0.147851,0.0766562,0.000334352,41.0775,-0.197005,367.284
2014-05-09-13-22-24-577,0.0824374,-0.753268,-0.652456,-0.00964728,-0.159675,0.0284764,-0.00750239,41.0775,-0.197005,367.284
2014-05-09-13-22-24-612,0.0562259,-0.756363,-0.6509,-0.0329111,-0.066767,0.023031,0.00716074,41.0775,-0.197005,367.284
2014-05-09-13-22-24-645,0.0394226,-0.756611,-0.651013,-0.0465543,-0.106273,0.0434686,-0.005284,41.0775,-0.197005,367.284
2014-05-09-13-22-24-680,0.0276426,-0.755546,-0.652018,-0.057088,-0.0973182,0.0206158,0.0213232,41.0775,-0.197005,367.284
2014-05-09-13-22-24-714,0.00908546,-0.754343,-0.652444,-0.0721191,-0.0718019,0.0923821,0.0285922,41.0775,-0.197005,367.284
2014-05-09-13-22-24-749,-0.0092496,-0.751904,-0.653377,-0.0874845,-0.0490384,0.0460003,0.0187221,41.0775,-0.197005,367.284
2014-05-09-13-22-24-783,-0.0272167,-0.749649,-0.653401,-0.101748,-0.0635622,0.0904367,0.00416458,41.0775,-0.197005,367.284
2014-05-09-13-22-24-818,-0.0410384,-0.747381,-0.653691,-0.111469,-0.0861576,0.0284369,0.029285,41.0775,-0.197005,367.284
2014-05-09-13-22-24-852,-0.0583366,-0.74371,-0.653927,-0.125982,-0.088113,0.0425999,0.0121372,41.0775,-0.197005,367.284
2014-05-09-13-22-24-886,-0.0753812,-0.739151,-0.654538,-0.13983,-0.120071,0.0535063,0.0180623,41.0775,-0.197005,367.284
2014-05-09-13-22-24-920,-0.098487,-0.730763,-0.656215,-0.160211,-0.051841,0.159212,-0.084973,41.0775,-0.197005,367.284
2014-05-09-13-22-24-956,-0.115317,-0.724339,-0.656451,-0.176374,-0.100707,0.00637265,-0.0681015,41.0775,-0.197005,367.284
2014-05-09-13-22-24-989,-0.126537,-0.719214,-0.656852,-0.187789,-0.10987,0.011921,-0.046053,41.0775,-0.197005,367.284
2014-05-09-13-22-25-024,-0.142105,-0.713741,-0.655488,-0.201779,-0.0574127,0.0916937,-0.056128,41.0775,-0.197005,367.284
2014-05-09-13-22-25-058,-0.15669,-0.708014,-0.654138,-0.215099,-0.10472,0.0328398,-0.0646867,41.0775,-0.197005,367.284
2014-05-09-13-22-25-093,-0.170602,-0.701875,-0.652405,-0.229423,-0.0893027,0.080488,-0.0559331,41.0775,-0.197005,367.284
2014-05-09-13-22-25-127,-0.179928,-0.697176,-0.651507,-0.238977,-0.0489498,0.0183533,-0.0330429,41.0775,-0.197005,367.284
2014-05-09-13-22-25-162,-0.195849,-0.692814,-0.6471,-0.250828,-0.0309143,0.145019,-0.0919473,41.0775,-0.197005,367.284
2014-05-09-13-22-25-196,-0.213314,-0.687528,-0.642061,-0.263744,-0.0191008,-0.0373558,-0.00949318,41.0775,-0.197005,367.284
2014-05-09-13-22-25-230,-0.235869,-0.680531,-0.636796,-0.275199,-0.0194432,0.124226,-0.0641083,41.0775,-0.197005,367.284
2014-05-09-13-22-25-265,-0.255163,-0.674296,-0.632694,-0.282692,0.0409341,-0.0658888,0.0739435,41.0775,-0.197005,367.284
2014-05-09-13-22-25-300,-0.274188,-0.665502,-0.631337,-0.288689,0.129323,-0.152791,0.108615,41.0775,-0.197005,367.284
2014-05-09-13-22-25-333,-0.292641,-0.656023,-0.630986,-0.293006,0.149327,-0.179399,0.118885,41.0775,-0.197005,367.284
2014-05-09-13-22-25-368,-0.317008,-0.644375,-0.627016,-0.30189,0.194421,-0.147014,0.026953,41.0775,-0.197003,366.798
2014-05-09-13-22-25-402,-0.338728,-0.632784,-0.624434,-0.308108,0.201567,-0.060837,0.0969238,41.0775,-0.197003,366.798
2014-05-09-13-22-25-436,-0.352338,-0.6246,-0.624113,-0.310186,0.0471251,-0.171653,0.0741861,41.0775,-0.197003,366.798
2014-05-09-13-22-25-471,-0.366175,-0.616496,-0.620206,-0.31811,0.0996845,0.0332901,0.013645,41.0775,-0.197003,366.798
2014-05-09-13-22-25-505,-0.380718,-0.610697,-0.614454,-0.32334,0.140737,0.0581408,-0.0588191,41.0775,-0.197003,366.798
2014-05-09-13-22-25-540,-0.389437,-0.610111,-0.607635,-0.32693,0.124898,0.113732,-0.15375,41.0775,-0.197003,366.798
2014-05-09-13-22-25-574,-0.394919,-0.61214,-0.600034,-0.330581,0.0763471,-0.0461256,-0.0274932,41.0775,-0.197003,366.798
2014-05-09-13-22-25-609,-0.399696,-0.615195,-0.593213,-0.331476,0.186879,-0.0621135,-0.0963865,41.0775,-0.197003,366.798
2014-05-09-13-22-25-643,-0.401453,-0.620402,-0.588013,-0.328904,0.143268,-0.0294142,-0.0378507,41.0775,-0.197003,366.798
2014-05-09-13-22-25-677,-0.405971,-0.622844,-0.582345,-0.328827,0.246288,-0.167275,-0.0420787,41.0775,-0.197003,366.798
2014-05-09-13-22-25-712,-0.417173,-0.621849,-0.575459,-0.328814,0.27979,0.0210007,0.029436,41.0775,-0.197003,366.798
2014-05-09-13-22-25-746,-0.430641,-0.618474,-0.569829,-0.327617,0.297163,-0.00806691,0.0721,41.0775,-0.197003,366.798
2014-05-09-13-22-25-780,-0.438408,-0.615062,-0.568422,-0.326181,0.0563249,-0.193267,0.0491038,41.0775,-0.197003,366.798
2014-05-09-13-22-25-815,-0.44642,-0.608895,-0.57047,-0.323296,0.0421753,0.0345725,0.0204041,41.0775,-0.197003,366.798
2014-05-09-13-22-25-849,-0.451594,-0.605914,-0.57172,-0.31948,0.17751,-0.0175857,-0.0410018,41.0775,-0.197003,366.798
2014-05-09-13-22-25-884,-0.453926,-0.604981,-0.573951,-0.313895,0.0779989,0.0706761,-0.0585437,41.0775,-0.197003,366.798
2014-05-09-13-22-25-918,-0.455902,-0.606378,-0.574099,-0.308009,0.104882,-0.00548867,-0.185475,41.0775,-0.197003,366.798
2014-05-09-13-22-25-952,-0.454999,-0.609892,-0.576194,-0.298341,0.130608,0.229709,-0.107311,41.0775,-0.197003,366.798
2014-05-09-13-22-25-986,-0.453088,-0.613393,-0.57796,-0.290555,0.10387,0.0726843,-0.122721,41.0775,-0.197003,366.798
2014-05-09-13-22-26-021,-0.449904,-0.617602,-0.579921,-0.28257,0.163128,0.0807172,-0.178434,41.0775,-0.197003,366.798
2014-05-09-13-22-26-055,-0.443508,-0.622563,-0.584644,-0.271858,0.113349,0.164426,-0.0780842,41.0775,-0.197003,366.798
2014-05-09-13-22-26-089,-0.4319,-0.628393,-0.592894,-0.258962,0.170081,0.157278,-0.079151,41.0775,-0.197003,366.798
2014-05-09-13-22-26-124,-0.411218,-0.636724,-0.607215,-0.238268,0.177205,0.153391,-0.129094,41.0775,-0.197003,366.798
2014-05-09-13-22-26-158,-0.395787,-0.642077,-0.616366,-0.226236,0.210928,0.156794,-0.0815764,41.0775,-0.197003,366.798
2014-05-09-13-22-26-192,-0.377683,-0.646095,-0.627052,-0.216152,0.231546,0.0682716,-0.0150041,41.0775,-0.197003,366.798
2014-05-09-13-22-26-226,-0.359988,-0.64916,-0.637166,-0.20741,0.163734,0.00776495,-0.0561029,41.0775,-0.197003,366.798
2014-05-09-13-22-26-260,-0.340227,-0.651591,-0.64789,-0.199784,0.104607,-0.0466545,0.00307441,41.0775,-0.197003,366.798
2014-05-09-13-22-26-295,-0.319172,-0.653619,-0.658982,-0.191453,0.134509,0.107561,-0.0141239,41.0775,-0.197003,366.798
2014-05-09-13-22-26-329,-0.302561,-0.655043,-0.667944,-0.18228,0.200312,0.119903,-0.0502375,41.0775,-0.197003,366.798
2014-05-09-13-22-26-364,-0.288074,-0.655414,-0.676266,-0.173524,0.121398,0.134591,-0.0303106,41.0775,-0.197003,366.798
2014-05-09-13-22-26-397,-0.27461,-0.654911,-0.684174,-0.166093,0.0482693,0.163973,-0.0415669,41.0775,-0.197003,367.139
2014-05-09-13-22-26-432,-0.262583,-0.653624,-0.692227,-0.156998,0.0400427,0.255611,-0.0398947,41.0775,-0.197003,367.139
2014-05-09-13-22-26-466,-0.248661,-0.648672,-0.705029,-0.14257,0.0415188,0.256321,-0.0608431,41.0775,-0.197003,367.139
2014-05-09-13-22-26-500,-0.24003,-0.643787,-0.714159,-0.133793,0.013817,0.223798,-0.117981,41.0775,-0.197003,367.139
2014-05-09-13-22-26-534,-0.229659,-0.639935,-0.722522,-0.12531,-0.0192947,0.107047,-0.226766,41.0775,-0.197003,367.139
2014-05-09-13-22-26-569,-0.215172,-0.636928,-0.731025,-0.116733,-0.0735958,0.129969,-0.0985174,41.0775,-0.197003,367.139
2014-05-09-13-22-26-602,-0.200362,-0.635307,-0.737891,-0.108426,0.0203793,-0.055795,-0.261819,41.0775,-0.197003,367.139
2014-05-09-13-22-26-636,-0.184413,-0.637093,-0.741983,-0.0978036,-0.0107473,0.0284633,-0.197006,41.0775,-0.197003,367.139
2014-05-09-13-22-26-670,-0.166821,-0.631709,-0.752356,-0.0841199,-0.0654512,0.0122505,-0.209117,41.0775,-0.197003,367.139
2014-05-09-13-22-26-704,-0.151487,-0.635351,-0.753582,-0.0741288,0.0349832,-0.179997,-0.243056,41.0775,-0.197003,367.139
2014-05-09-13-22-26-739,-0.137394,-0.638657,-0.75427,-0.0657079,0.078153,-0.220242,-0.222339,41.0775,-0.197003,367.139
2014-05-09-13-22-26-773,-0.121607,-0.642327,-0.754469,-0.0583511,0.00767638,-0.215827,-0.180427,41.0775,-0.197003,367.139
2014-05-09-13-22-26-808,-0.095468,-0.648174,-0.753988,-0.0475135,0.0183283,-0.312843,-0.144987,41.0775,-0.197003,367.139
2014-05-09-13-22-26-842,-0.0771341,-0.652845,-0.752439,-0.0409768,-0.000184959,-0.289272,-0.0862512,41.0775,-0.197003,367.139
2014-05-09-13-22-26-876,-0.0637122,-0.657054,-0.750047,-0.0406301,0.0608434,-0.287608,-0.0954346,41.0775,-0.197003,367.139
2014-05-09-13-22-26-911,-0.0538988,-0.66222,-0.746317,-0.0396271,0.095457,-0.187086,-0.0439379,41.0775,-0.197003,367.139
2014-05-09-13-22-26-945,-0.0488009,-0.666646,-0.742519,-0.0432031,0.083457,-0.175908,-0.0243353,41.0775,-0.197003,367.139
2014-05-09-13-22-26-979,-0.04125,-0.671913,-0.738267,-0.0423457,0.0877267,-0.17367,-0.0400207,41.0775,-0.197003,367.139
2014-05-09-13-22-27-014,-0.0324904,-0.677396,-0.733896,-0.0384077,0.0521428,-0.220894,0.0312986,41.0775,-0.197003,367.139
2014-05-09-13-22-27-048,-0.0226926,-0.682652,-0.729632,-0.0332834,0.0233475,-0.266937,0.0489365,41.0775,-0.197003,367.139
2014-05-09-13-22-27-083,-0.0105502,-0.690006,-0.723218,-0.0271114,0.0291613,-0.140019,0.0626966,41.0775,-0.197003,367.139
2014-05-09-13-22-27-118,-0.000243042,-0.693212,-0.720327,-0.0242095,-0.0518302,-0.176145,0.103413,41.0775,-0.197003,367.139
2014-05-09-13-22-27-152,0.0120005,-0.694859,-0.718802,-0.0187388,-0.0113416,-0.115623,0.156858,41.0775,-0.197003,367.139
2014-05-09-13-22-27-186,0.0217832,-0.694697,-0.718847,-0.0134188,-0.000828304,-0.0884924,0.168182,41.0775,-0.197003,367.139
2014-05-09-13-22-27-221,0.0312087,-0.692951,-0.720227,-0.0108485,-0.0315015,-0.00403869,0.164353,41.0775,-0.197003,367.139
2014-05-09-13-22-27-255,0.0385937,-0.689492,-0.723158,-0.0123942,-0.0200231,-0.0565743,0.154727,41.0775,-0.197003,367.139
2014-05-09-13-22-27-289,0.0458637,-0.686705,-0.72539,-0.0119597,-0.0176256,0.034726,0.131859,41.0775,-0.197003,367.139
2014-05-09-13-22-27-324,0.0524641,-0.682083,-0.729291,-0.0120649,-0.0408882,0.0784158,0.115321,41.0775,-0.197003,367.139
2014-05-09-13-22-27-358,0.0590165,-0.676431,-0.734025,-0.0128252,-0.0533766,-0.086466,0.111119,41.0775,-0.197003,367.139
2014-05-09-13-22-27-393,0.0668651,-0.666106,-0.742688,-0.0157182,-0.0707907,-0.0684556,0.0748704,41.0775,-0.197006,366.737
2014-05-09-13-22-27-427,0.0720997,-0.660078,-0.747546,-0.0165336,-0.0330192,-0.0671116,0.0432604,41.0775,-0.197006,366.737
2014-05-09-13-22-27-461,0.0713029,-0.655999,-0.751184,-0.017453,-0.167039,-0.121827,0.056669,41.0775,-0.197006,366.737
2014-05-09-13-22-27-496,0.0733688,-0.652334,-0.754239,-0.0141706,0.0439784,-0.0335811,0.00206085,41.0775,-0.197006,366.737
2014-05-09-13-22-27-530,0.0766612,-0.648815,-0.756965,-0.0128697,-0.073815,0.106127,0.00792726,41.0775,-0.197006,366.737
2014-05-09-13-22-27-564,0.0800262,-0.644768,-0.76007,-0.0128222,0.0338419,-0.0547065,-0.00961903,41.0775,-0.197006,366.737
2014-05-09-13-22-27-599,0.0804552,-0.640385,-0.763704,-0.0137442,-0.0415989,-0.0364255,0.156308,41.0775,-0.197006,366.737
2014-05-09-13-22-27-633,0.0857985,-0.633569,-0.76882,-0.0120161,-0.1145,0.0307178,0.134942,41.0775,-0.197006,366.737
2014-05-09-13-22-27-667,0.0946777,-0.62506,-0.774748,-0.0100586,-0.0994475,-0.01679,0.117237,41.0775,-0.197006,366.737
2014-05-09-13-22-27-702,0.116498,-0.609781,-0.783961,-0.000151665,-0.11206,-0.0065161,0.0347168,41.0775,-0.197006,366.737
2014-05-09-13-22-27-736,0.139484,-0.596799,-0.790036,0.0147677,-0.0203492,-0.0575183,0.0625173,41.0775,-0.197006,366.737
2014-05-09-13-22-27-771,0.158715,-0.585539,-0.794508,0.026668,0.0559152,-0.0308311,-0.000130546,41.0775,-0.197006,366.737
2014-05-09-13-22-27-805,0.18307,-0.573638,-0.797189,0.0437624,0.0134826,0.0457916,-0.0331481,41.0775,-0.197006,366.737
2014-05-09-13-22-27-840,0.207879,-0.562764,-0.797445,0.0645355,0.102131,0.0707707,-0.0869766,41.0775,-0.197006,366.737
2014-05-09-13-22-27-874,0.229249,-0.553965,-0.795584,0.0872591,0.207595,0.0449024,-0.0494761,41.0775,-0.197006,366.737
2014-05-09-13-22-27-909,0.246739,-0.546591,-0.79315,0.106163,0.101012,0.0152418,-0.0143276,41.0775,-0.197006,366.737
2014-05-09-13-22-27-942,0.264618,-0.537677,-0.790238,0.128079,0.0279635,0.0480174,0.0266029,41.0775,-0.197006,366.737
2014-05-09-13-22-27-977,0.278637,-0.530342,-0.786781,0.148576,-0.00128841,-0.0470476,-0.0221075,41.0775,-0.197006,366.737
2014-05-09-13-22-28-011,0.298094,-0.519299,-0.781298,0.176185,0.0261742,0.00858126,-0.0415268,41.0775,-0.197006,366.737
2014-05-09-13-22-28-046,0.309425,-0.512293,-0.776791,0.19598,0.0414928,0.00188815,-0.00934501,41.0775,-0.197006,366.737
2014-05-09-13-22-28-080,0.317403,-0.506845,-0.772921,0.212027,-0.0033262,0.0636529,0.00391839,41.0775,-0.197006,366.737
2014-05-09-13-22-28-115,0.318831,-0.506858,-0.769457,0.222211,0.0736863,0.053771,-0.112563,41.0775,-0.197006,366.737
2014-05-09-13-22-28-149,0.31755,-0.509431,-0.766164,0.22942,-0.0177517,0.0102444,-0.0441112,41.0775,-0.197006,366.737
2014-05-09-13-22-28-183,0.31605,-0.512115,-0.763126,0.235563,0.0236698,0.0854225,-0.0218746,41.0775,-0.197006,366.737
2014-05-09-13-22-28-217,0.313233,-0.514922,-0.75928,0.245427,0.0815469,0.00655345,0.0139589,41.0775,-0.197006,366.737
2014-05-09-13-22-28-252,0.307586,-0.519421,-0.756274,0.252276,0.0454625,-0.00868249,0.0314854,41.0775,-0.197006,366.737
2014-05-09-13-22-28-286,0.299258,-0.52618,-0.752007,0.260894,-0.0500448,0.00034128,0.0136951,41.0775,-0.197006,366.737
2014-05-09-13-22-28-321,0.294612,-0.52923,-0.749355,0.267558,-0.0535249,0.0246963,0.0361217,41.0775,-0.197006,366.737
2014-05-09-13-22-28-355,0.289712,-0.533023,-0.745728,0.275395,0.0286812,0.0505446,-0.00370266,41.0774,-0.19701,367.086
2014-05-09-13-22-28-389,0.284791,-0.537125,-0.741546,0.283727,-0.0838098,-0.0175123,0.0546664,41.0774,-0.19701,367.086
2014-05-09-13-22-28-424,0.280293,-0.539827,-0.738617,0.290635,-0.0705189,-0.0317508,0.0118922,41.0774,-0.19701,367.086
2014-05-09-13-22-28-459,0.279088,-0.542145,-0.734886,0.296868,-0.23659,-0.0674334,0.0262281,41.0774,-0.19701,367.086
2014-05-09-13-22-28-493,0.280184,-0.543334,-0.733043,0.298216,-0.290844,0.0271619,-0.0324185,41.0774,-0.19701,367.086
2014-05-09-13-22-28-527,0.28071,-0.545064,-0.732937,0.294808,-0.168735,-0.0457947,-0.0890496,41.0774,-0.19701,367.086
2014-05-09-13-22-28-562,0.280513,-0.547422,-0.73342,0.289372,-0.0958255,0.00684546,0.0468104,41.0774,-0.19701,367.086
2014-05-09-13-22-28-596,0.280677,-0.55099,-0.731503,0.287286,0.0106118,-0.00327086,-0.00425602,41.0774,-0.19701,367.086
2014-05-09-13-22-28-630,0.279132,-0.554341,-0.729881,0.28647,0.0886041,0.0140843,-0.0287032,41.0774,-0.19701,367.086
2014-05-09-13-22-28-665,0.278214,-0.557514,-0.727634,0.286921,-0.0151429,0.0215509,0.0152221,41.0774,-0.19701,367.086
2014-05-09-13-22-28-699,0.277261,-0.560197,-0.725889,0.287037,-0.0509131,-0.0267254,0.0372292,41.0774,-0.19701,367.086
2014-05-09-13-22-28-733,0.276676,-0.561989,-0.725262,0.285683,-0.0946287,-0.00113499,0.0336129,41.0774,-0.19701,367.086
2014-05-09-13-22-28-768,0.276089,-0.563969,-0.724612,0.28399,-0.0477484,-0.00507077,0.045548,41.0774,-0.19701,367.086
2014-05-09-13-22-28-802,0.276356,-0.564594,-0.723964,0.284144,-0.036903,-0.0113911,0.0350866,41.0774,-0.19701,367.086
2014-05-09-13-22-28-836,0.276168,-0.565876,-0.723212,0.283689,-0.0294104,0.014541,0.00567641,41.0774,-0.19701,367.086
2014-05-09-13-22-28-871,0.275694,-0.566683,-0.722752,0.283713,-0.030747,-0.0168839,0.0458599,41.0774,-0.19701,367.086
2014-05-09-13-22-28-906,0.274384,-0.569688,-0.720202,0.285442,-0.0399687,0.00815279,-0.000941381,41.0774,-0.19701,367.086
2014-05-09-13-22-28-940,0.274148,-0.571228,-0.719061,0.28547,-0.0267392,0.00418615,-0.000228611,41.0774,-0.19701,367.086
2014-05-09-13-22-28-974,0.272991,-0.573344,-0.717367,0.286595,-0.0177462,0.00640093,0.0256116,41.0774,-0.19701,367.086
2014-05-09-13-22-29-009,0.272257,-0.57471,-0.716186,0.287511,-0.0142907,0.0041049,0.00368458,41.0774,-0.19701,367.086
2014-05-09-13-22-29-043,0.271574,-0.575469,-0.715739,0.287751,-0.0086336,0.00336282,-0.01006,41.0774,-0.19701,367.086
2014-05-09-13-22-29-077,0.271297,-0.575696,-0.715549,0.28803,-0.00858237,0.0100836,-0.00741353,41.0774,-0.19701,367.086
2014-05-09-13-22-29-111,0.270802,-0.576241,-0.715105,0.288507,-0.0105839,0.00751817,-0.0090788,41.0774,-0.19701,367.086
2014-05-09-13-22-29-146,0.270574,-0.576816,-0.714666,0.288662,-0.0132491,0.00882244,0.00063204,41.0774,-0.19701,367.086
2014-05-09-13-22-29-180,0.270501,-0.577319,-0.714266,0.288715,-0.00494712,0.00627388,0.0113439,41.0774,-0.19701,367.086
2014-05-09-13-22-29-215,0.270119,-0.578224,-0.713665,0.288746,-0.00443452,0.00956808,0.0155235,41.0774,-0.19701,367.086
2014-05-09-13-22-29-250,0.269819,-0.578413,-0.713578,0.288863,-0.00856592,0.00570556,-0.00711134,41.0774,-0.19701,367.086
2014-05-09-13-22-29-283,0.269622,-0.578504,-0.713537,0.288968,-0.00528127,0.0103684,-0.0150127,41.0774,-0.19701,367.086
2014-05-09-13-22-29-318,0.269206,-0.578459,-0.713769,0.288872,-0.00493447,0.0121578,-0.0154527,41.0774,-0.19701,367.086
2014-05-09-13-22-29-352,0.269088,-0.578384,-0.713956,0.28867,-0.00612063,0.0120747,-0.0200492,41.0774,-0.19701,367.086
2014-05-09-13-22-29-386,0.268955,-0.579016,-0.713316,0.28911,-0.00558172,0.00406397,0.00028345,41.0774,-0.197017,367.269
